"Id","Predicted"
4998,82.2585279121995
4999,75.0247831922024
5000,62.4111425131559
5001,-3.03473570384085
5002,-98.1221390422434
5003,24.8167009558529
5004,35.9714746009558
5005,-57.5572500005364
5006,-82.6102240942419
5007,90.1137775275856
5008,-66.3905348628759
5009,26.4250939711928
5010,-49.3100828491151
5011,91.0632342100143
5012,25.816807243973
5013,12.9818066954613
5014,-90.2461546007544
5015,0.598265044391155
5016,62.5605507288128
5017,-73.9992334041744
5018,63.7861611321568
5019,75.6850776728243
5020,-29.407013906166
5021,64.9038253817707
5022,20.5014447681606
5023,-49.2735375184566
5024,-61.803115112707
5025,70.8290211856365
5026,-55.7131519075483
5027,-20.1391953974962
5028,-53.5037230234593
5029,98.8721727393568
5030,-8.34256061352789
5031,-66.6580630000681
5032,-10.1817695889622
5033,18.7145387753844
5034,-0.50680092535913
5035,21.3278299197555
5036,-11.5413512568921
5037,-15.2358158491552
5038,3.27477264218032
5039,29.9073047935963
5040,27.7966820634902
5041,52.9413203243166
5042,-72.5417285691947
5043,-37.3310277238488
5044,-56.8598827347159
5045,-60.7302090618759
5046,85.3678281418979
5047,-90.6071534845978
5048,-60.0006142631173
5049,63.6368338949978
5050,-89.9500868748873
5051,72.4413534626365
5052,92.9543510079384
5053,33.1901121418923
5054,79.2628170456737
5055,-16.8303379323334
5056,57.6762512326241
5057,88.9361274428666
5058,-12.3825458344072
5059,-16.0852154251188
5060,-2.70759956911206
5061,-16.9479017611593
5062,23.338634474203
5063,12.1160824783146
5064,-13.3680264931172
5065,62.716330960393
5066,-88.6601175647229
5067,32.8195112291723
5068,78.4808835946023
5069,-28.363796742633
5070,-46.5749070048332
5071,-34.1808252036572
5072,27.2108679637313
5073,29.300466645509
5074,-40.6254438217729
5075,-7.90521269664168
5076,81.2165847513825
5077,3.29251335933805
5078,1.90250985324383
5079,24.4737607426941
5080,56.8695600144565
5081,81.724064424634
5082,98.5424250364304
5083,60.1765781175345
5084,-99.2378124501556
5085,26.5608283225447
5086,-58.2622371148318
5087,44.6682085283101
5088,-27.1430843975395
5089,31.9451062008739
5090,-95.4395342618227
5091,8.72207628563046
5092,57.4363212566823
5093,58.8076719548553
5094,-72.7765228133649
5095,51.0065366979688
5096,-6.71516000293195
5097,-57.6238141395152
5098,-58.5812113713473
5099,-81.6305780783296
5100,-86.6311952006072
5101,7.53141334280372
5102,-57.5634401291609
5103,-10.8114467468113
5104,84.3758917413652
5105,15.4224425088614
5106,-95.3259712085128
5107,71.0820342879742
5108,19.6106363087893
5109,17.1428427565843
5110,91.6169148404151
5111,63.6726073920727
5112,15.0859347078949
5113,32.3280340060592
5114,5.72303775697947
5115,-54.8619814682752
5116,61.4447785541415
5117,-41.2692277226597
5118,24.1699508856982
5119,83.3458177745342
5120,17.5181342754513
5121,-72.6239488460124
5122,24.3463682942092
5123,99.1642836946994
5124,86.6548545192927
5125,24.5713774580508
5126,1.56290158629417
5127,-84.6867207903415
5128,58.229921804741
5129,0.558265764266253
5130,20.4982241615653
5131,-80.6452860124409
5132,76.1380422860384
5133,-84.376481641084
5134,18.7158155720681
5135,11.9660283904523
5136,-97.9672043118626
5137,22.9271124582738
5138,43.1040294468403
5139,58.7292048614472
5140,-47.1852918621153
5141,-98.1086594518274
5142,24.9519227072597
5143,77.4868214037269
5144,51.2979388237
5145,-67.7814300172031
5146,-25.4328822717071
5147,-10.0525625515729
5148,63.360982388258
5149,-32.7898625750095
5150,-84.4689198303968
5151,95.901495590806
5152,70.8512164186686
5153,-95.9425389301032
5154,31.2409226316959
5155,84.6837842836976
5156,24.489674018696
5157,-24.6068126987666
5158,-25.5322441458702
5159,25.0041075050831
5160,47.0255492720753
5161,40.0970662944019
5162,-60.1345842704177
5163,40.7924845814705
5164,-31.8770837970078
5165,-0.559077458456159
5166,-97.2472887020558
5167,-40.0237443856895
5168,3.171570552513
5169,-67.4332363530993
5170,58.5665291640908
5171,28.6009953822941
5172,-99.9600651673973
5173,25.2549707889557
5174,39.9812125135213
5175,48.8483778666705
5176,-12.0278819929808
5177,3.2908205408603
5178,-34.3186416197568
5179,-22.9183637537062
5180,-93.1714022532105
5181,61.088690161705
5182,71.5015850029886
5183,93.0039396975189
5184,74.0077556110919
5185,35.913742473349
5186,-65.1219630613923
5187,-34.5602985937148
5188,22.1438337583095
5189,80.7738271076232
5190,32.6304192189127
5191,-20.9123061038554
5192,86.0758820082992
5193,41.2406732793897
5194,-54.65726274997
5195,73.6695218831301
5196,-96.3088632095605
5197,36.3967529498041
5198,-61.0067116562277
5199,72.4904837552458
5200,23.6736001912504
5201,49.2220428772271
5202,-35.5340879876167
5203,-43.7433858867735
5204,55.1481804344803
5205,-72.2372831311077
5206,47.5139283575118
5207,-26.6128851100802
5208,-92.853226326406
5209,47.0446337945759
5210,51.0258669499308
5211,51.6960786189884
5212,-16.0690777003765
5213,94.9512149207294
5214,48.9132887683809
5215,-16.6422274895012
5216,-49.3560458999127
5217,-59.4395021442324
5218,69.0093498211354
5219,-40.2879453264177
5220,-50.7176264189184
5221,92.6239972002804
5222,-37.3515667393804
5223,50.0845498405397
5224,-25.2130571287125
5225,90.266543161124
5226,74.464731477201
5227,-22.3965839017183
5228,24.4174222461879
5229,50.7292700000107
5230,-83.9006498456001
5231,-75.9772855322808
5232,47.376720327884
5233,2.14301501400769
5234,-35.0800633430481
5235,-68.4498173650354
5236,-38.4187466930598
5237,-38.6949646286666
5238,-21.0315285250545
5239,80.4172383155674
5240,38.9506473671645
5241,-59.2685965355486
5242,37.7271220088005
5243,78.466109931469
5244,36.2557401414961
5245,2.10788077674806
5246,-62.3031197115779
5247,11.8893226608634
5248,-21.4470508508384
5249,21.9909209292382
5250,-70.7763854414225
5251,26.8536098767072
5252,53.5113756079227
5253,66.0694151651114
5254,15.5803876928985
5255,69.8872668668628
5256,-37.2918760403991
5257,52.3056916892529
5258,-12.2199669945985
5259,-78.2381019555032
5260,-94.272569520399
5261,83.902391185984
5262,-89.9477602448314
5263,31.9841911550611
5264,-78.0490927398205
5265,5.662577226758
5266,-18.4820674359798
5267,-53.8560566492379
5268,22.8367128409445
5269,68.2881819084287
5270,59.1458710841835
5271,8.36668210104108
5272,63.1388916634023
5273,-32.9750775825232
5274,-26.4251107815653
5275,-38.6455909349024
5276,59.1453553643078
5277,97.3543009255081
5278,-4.8209638800472
5279,-18.980679102242
5280,31.6365155391395
5281,25.2393198665231
5282,-94.1368558909744
5283,-30.3158898372203
5284,31.6252395045012
5285,-54.409351805225
5286,-87.0403550565243
5287,46.3973172474653
5288,-12.0452048722655
5289,76.9899078644812
5290,-36.5241657942533
5291,58.5017905570567
5292,-65.513383410871
5293,75.3831821493804
5294,-81.6384568344802
5295,59.9277621135116
5296,-3.79293016158044
5297,-28.6129348911345
5298,19.1441397182643
5299,-22.68505403772
5300,30.845914920792
5301,76.1143425479531
5302,22.2367895767093
5303,33.8592941872776
5304,44.5130839943886
5305,-55.1978510804474
5306,95.3137202188373
5307,-65.4437871649861
5308,59.2284041922539
5309,67.6087821368128
5310,-6.08119564130902
5311,62.7131454180926
5312,-51.2883236631751
5313,14.7636624053121
5314,-50.1225381158292
5315,-34.7660979256034
5316,17.5629070028663
5317,42.703916458413
5318,-80.5885648820549
5319,-83.3920193836093
5320,-98.7547504715621
5321,-40.0209504645318
5322,61.5058122668415
5323,87.6271196641028
5324,29.5956720132381
5325,-63.4022975340486
5326,31.1016323510557
5327,51.46389962174
5328,-75.2341096289456
5329,9.19751985929906
5330,-92.014447459951
5331,-40.433595655486
5332,-43.6878910288215
5333,64.6439653355628
5334,66.2407573312521
5335,-59.0127252973616
5336,-84.4459624029696
5337,-24.0842598024756
5338,-81.713969539851
5339,16.1300465464592
5340,-44.3175040185452
5341,-75.6990059278905
5342,19.5597186218947
5343,99.0325085818768
5344,-40.9392228815705
5345,-27.8829752933234
5346,12.213137652725
5347,47.4994236603379
5348,99.2670621257275
5349,68.1472331285477
5350,-25.7712787017226
5351,61.090976651758
5352,51.9178530201316
5353,-10.7581138145179
5354,-89.0507166739553
5355,81.9608238525689
5356,85.783081734553
5357,89.9409013334662
5358,-51.23087069951
5359,-10.4413113091141
5360,39.7008260246366
5361,15.0410934817046
5362,69.5709946099669
5363,21.3941292371601
5364,-6.52136635035276
5365,-17.0427926350385
5366,-83.7784946896136
5367,-93.2149514555931
5368,-11.1940409522504
5369,-76.4268597122282
5370,41.9223050121218
5371,-17.610217211768
5372,-6.03482145816088
5373,-18.166328407824
5374,-87.8885545302182
5375,92.7570657804608
5376,95.0086900033057
5377,0.242146290838718
5378,91.9339829590172
5379,-33.5028281901032
5380,-3.45771596767008
5381,-41.5458112955093
5382,-22.9543471243232
5383,-5.30745205469429
5384,11.9495144113898
5385,-53.6772829014808
5386,-54.1897065471858
5387,-71.3310311082751
5388,28.4159021917731
5389,17.3117467667907
5390,-55.2443433087319
5391,-59.8980784416199
5392,-32.3919970076531
5393,-66.5593326557428
5394,92.394096031785
5395,-78.6725731566548
5396,44.8806687723845
5397,50.3690993413329
5398,-40.1325445156544
5399,93.7550822272897
5400,-94.5645257364959
5401,-97.1205505076796
5402,29.8890213016421
5403,-83.3151936996728
5404,33.9620226062834
5405,91.633393894881
5406,43.566167447716
5407,-29.1539085563272
5408,-79.1546971537173
5409,4.60673272609711
5410,79.2739645112306
5411,-89.4628669600934
5412,-84.5674559473991
5413,-71.8695595860481
5414,-85.6597120407969
5415,91.5472596883774
5416,-65.4510610271245
5417,74.0630163811147
5418,45.316369459033
5419,78.1949888449162
5420,-13.3210031315684
5421,14.9996624328196
5422,74.0084565710276
5423,-93.2516424916685
5424,-98.3987758867443
5425,35.2271049283445
5426,-75.4764130804688
5427,-2.25560562685132
5428,98.2249511871487
5429,62.3854959849268
5430,68.9984101802111
5431,-69.2321528680623
5432,12.7187326550484
5433,95.2019104268402
5434,-84.5117839518934
5435,93.2989806402475
5436,48.8063377793878
5437,24.0910408552736
5438,2.44558276608586
5439,40.8919266890734
5440,-98.8469838630408
5441,52.8906380757689
5442,25.9854402858764
5443,4.30665807798505
5444,-95.5779822543263
5445,-9.8691688850522
5446,-7.08806901238859
5447,3.82838137447834
5448,17.2116446308792
5449,83.1717020366341
5450,43.1383486837149
5451,-94.0949684474617
5452,-28.271600836888
5453,-26.0738916229457
5454,1.45206116139889
5455,85.6821360066533
5456,60.1581337861717
5457,71.4135217480361
5458,-59.8316966556013
5459,-65.1072856038809
5460,-60.9556059818715
5461,-60.9517285600305
5462,34.3492836691439
5463,-68.1125323753804
5464,-51.9310855772346
5465,97.6603726390749
5466,10.7471758499742
5467,-59.5904672984034
5468,68.8342998735607
5469,-25.3853261470795
5470,69.6673441678286
5471,80.7483160402626
5472,-6.68929014354944
5473,-98.4051437117159
5474,79.3817007448524
5475,17.6937440875918
5476,-71.5175645425916
5477,0.773106561973691
5478,79.7067932784557
5479,65.402625175193
5480,32.7162835281342
5481,-74.2925066500902
5482,32.0822986308485
5483,-58.3215201273561
5484,63.6103285476565
5485,52.5398522615433
5486,-86.6448232438415
5487,15.9724074415863
5488,-8.52108146063983
5489,-37.7207184676081
5490,84.4471604563296
5491,19.1589499358088
5492,-19.255840824917
5493,99.0728282369673
5494,-97.5169145036489
5495,-92.7551537752151
5496,77.0940000656992
5497,87.1805158443749
5498,-3.68139417842031
5499,-71.3384030852467
5500,95.4824962187558
5501,99.1196289658546
5502,97.6365222129971
5503,24.8224703595042
5504,-88.5492627508938
5505,57.7229752205312
5506,-82.7853011898696
5507,60.4994419030845
5508,-82.6494716107845
5509,47.1393025945872
5510,-29.9109293613583
5511,20.8904977887869
5512,-64.9002478923649
5513,-62.9314840771258
5514,-94.4195105228573
5515,5.33921639434993
5516,50.8211344480515
5517,-96.4522063266486
5518,90.8937919419259
5519,59.4034646172076
5520,-47.8632276877761
5521,-97.2593669313937
5522,-90.1017268653959
5523,6.01604697294533
5524,-22.7293989155442
5525,68.4900040738285
5526,-71.7966004740447
5527,93.7902878038585
5528,1.67291527613997
5529,47.6698742248118
5530,46.6913668904454
5531,-30.3897724486887
5532,95.0633137486875
5533,22.944993712008
5534,-27.372519671917
5535,-23.7262756098062
5536,-55.5468023754656
5537,-4.87648434937
5538,-94.6620047558099
5539,42.6063491031528
5540,83.4130161441863
5541,2.80359638854861
5542,84.3434274196625
5543,-88.755372306332
5544,-60.2543800603598
5545,76.1750115547329
5546,-44.6386068593711
5547,-0.998097890987992
5548,32.8344092704356
5549,-88.0267229862511
5550,23.4541999641806
5551,-99.279625993222
5552,-80.2077319473028
5553,-72.1480458974838
5554,30.5860575754195
5555,57.263893680647
5556,23.5423028934747
5557,40.7925642095506
5558,47.3898355383426
5559,67.1179696917534
5560,-17.8851934149861
5561,94.8692470323294
5562,50.3290965221822
5563,47.4898528307676
5564,-34.8888851236552
5565,52.1831008139998
5566,-13.0136490333825
5567,-79.2914215940982
5568,-78.6371674388647
5569,-87.5254940241575
5570,-77.6894968468696
5571,-64.6496629342437
5572,-30.3421020042151
5573,-94.535857392475
5574,62.4857272952795
5575,-87.2785877436399
5576,-93.0782322306186
5577,-61.5753989201039
5578,55.0469864625484
5579,90.9576486796141
5580,0.737562589347363
5581,11.8243227247149
5582,-51.1959677562118
5583,90.9141707699746
5584,1.93104422651231
5585,-56.2722761183977
5586,-75.2016055863351
5587,6.92062526941299
5588,97.3241141997278
5589,42.7998150698841
5590,-19.2524068057537
5591,79.3962675146759
5592,-24.5316863525659
5593,-52.5342043023556
5594,-51.2782794423401
5595,47.714688628912
5596,8.32520304247737
5597,19.5639279205352
5598,51.4109150040895
5599,67.4385833088309
5600,17.4270034302026
5601,89.8299999069422
5602,-81.544644664973
5603,89.4836163148284
5604,-37.7033239696175
5605,-74.2385948076844
5606,80.8316195383668
5607,92.9514037445188
5608,-35.6610822491348
5609,-96.2298310827464
5610,3.7117320112884
5611,69.6036092936993
5612,5.50038246437907
5613,19.3067014683038
5614,-9.22157447785139
5615,-35.3890707716346
5616,-93.8983998261392
5617,92.6889069378376
5618,3.02994051016867
5619,41.1910884547979
5620,10.8621466904879
5621,-30.761284660548
5622,-2.03393045812845
5623,76.5731030609459
5624,80.8014511596411
5625,-84.9857366643846
5626,-40.1806488633156
5627,71.4343037921935
5628,9.49823139235377
5629,29.7442414332181
5630,-45.5474179238081
5631,-27.1001554094255
5632,-26.4181128237396
5633,41.3483517710119
5634,-61.5935241337866
5635,-79.902824992314
5636,5.45191336423159
5637,-74.6111153624952
5638,-65.1788750197738
5639,-10.1725662592798
5640,6.08456442132592
5641,48.508097557351
5642,-89.7519090678543
5643,98.74835209921
5644,-3.62389464862645
5645,11.1140546388924
5646,-81.3145996071398
5647,81.7650283686817
5648,35.3384828660637
5649,-28.0707302503288
5650,-23.6017859075218
5651,82.6192358508706
5652,17.3910355195403
5653,-24.9757704790682
5654,-35.3615961968899
5655,-80.0748331006616
5656,-62.8792530857027
5657,80.6214887648821
5658,73.5068044159561
5659,-96.0633434355259
5660,28.7258417811245
5661,-99.4883919600397
5662,21.1257201153785
5663,-41.8941379059106
5664,-65.5905504245311
5665,-67.9248021915555
5666,-97.8064570110291
5667,55.138614308089
5668,20.6875189673156
5669,-97.4951357580721
5670,-17.650755494833
5671,-65.2338710613549
5672,-21.6840845532715
5673,-10.9777975361794
5674,78.7924098782241
5675,14.548385841772
5676,59.6549981739372
5677,5.42903123423457
5678,-85.0351255387068
5679,67.2561815939844
5680,86.8402264080942
5681,-96.8803987838328
5682,17.5654645077884
5683,94.4470366463065
5684,-58.8725310750306
5685,30.1148808561265
5686,-96.38377209194
5687,59.1136364266276
5688,-0.402044458314776
5689,-4.11444399505854
5690,-59.836216783151
5691,-5.91237065382302
5692,66.8264434672892
5693,95.5709672067314
5694,27.6729397475719
5695,48.6569000873715
